lon,lat,count,z_standardized,lag,Gi_z,Gi_cat,Moran_I_overall
-87.85917431192661,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85504587155964,41.95137614678899,0.0,-0.40233087931007777,-0.40204105287362746,-1.2070053116655672,0,0.7718002950243339
-87.85091743119266,41.95137614678899,2.0,-0.40117157356427635,-0.40204105287362746,-1.2066187485958275,0,0.7718002950243339
-87.84678899082569,41.95137614678899,2.0,-0.40117157356427635,-0.39899787529089875,-1.2025598363635608,0,0.7718002950243339
-87.84266055045872,41.95137614678899,21.0,-0.39015816897916306,-0.32958444376103996,-1.0461950746538546,0,0.7718002950243339
-87.83853211009175,41.95137614678899,500.0,-0.11250444285972792,-0.2953849242598987,-0.8243078726232705,0,0.7718002950243339
-87.83440366972478,41.95137614678899,406.0,-0.16699181291239368,-0.21176999734397275,-0.7027337871901368,0,0.7718002950243339
-87.8302752293578,41.95137614678899,71.0,-0.3611755253341281,-0.25886679326715456,-0.8585187042952334,0,0.7718002950243339
-87.82614678899083,41.95137614678899,5.0,-0.39943261494557425,-0.3759566735930959,-1.0334384933524448,0,0.7718002950243339
-87.82201834862386,41.95137614678899,111.0,-0.3379894104181001,-0.3307437495068413,-0.9750674698217511,0,0.7718002950243339
-87.81788990825689,41.95137614678899,355.0,-0.1965541094303294,-0.24741864902736577,-0.7810128088124249,0,0.7718002950243339
-87.8137614678899,41.95137614678899,361.0,-0.19307619219292518,-0.16134019740161187,-0.4043070973510933,0,0.7718002950243339
-87.80963302752293,41.95137614678899,660.0,-0.01975998319561597,-0.05149597798692929,-0.32776760954263395,0,0.7718002950243339
-87.80550458715597,41.95137614678899,526.0,-0.09743346816430973,-0.11105531067747618,-0.1474359375090669,0,0.7718002950243339
-87.801376146789,41.95137614678899,528.0,-0.09627416241850834,-0.023672640087695696,-0.3604321889356381,0,0.7718002950243339
-87.79724770642203,41.95137614678899,673.0,-0.012224495847906873,-0.13076350835609996,-0.43329932758157036,0,0.7718002950243339
-87.79311926605504,41.95137614678899,927.0,0.13500733386887084,0.038784956967354706,-0.07476208039800447,0,0.7718002950243339
-87.78899082568807,41.95137614678899,2327.0,0.9465213559298504,0.061391419010481986,0.2304294631614837,0,0.7718002950243339
-87.7848623853211,41.95137614678899,803.0,0.06313037762918408,0.4455563605254207,0.8483505301403841,0,0.7718002950243339
-87.78073394495414,41.95137614678899,1656.0,0.5575742782134809,0.2652843170533031,0.7893996620050807,0,0.7718002950243339
-87.77660550458715,41.95137614678899,1292.0,0.3465806324776262,0.3670133962473759,0.8643928975345814,0,0.7718002950243339
-87.77247706422018,41.95137614678899,1453.0,0.4399047450146389,0.30904810895730594,0.9018895152993316,0,0.7718002950243339
-87.76834862385321,41.95137614678899,2011.0,0.7633510480932293,0.45541045936473257,1.0880196333789942,0,0.7718002950243339
-87.76422018348624,41.95137614678899,2115.0,0.8236349468749021,0.41251614677008086,1.179055236302692,0,0.7718002950243339
-87.76009174311926,41.95137614678899,1272.0,0.33498757501961224,0.4865668012831452,1.2378128229031253,0,0.7718002950243339
-87.75596330275229,41.95137614678899,1761.0,0.6184378298680544,0.7803058946255749,1.7453701334713434,0,0.7718002950243339
-87.75183486238532,41.95137614678899,3984.0,1.90700616632631,1.1099834660878478,2.692642935868463,1,0.7718002950243339
-87.74770642201835,41.95137614678899,5578.0,2.830972845730025,0.7668289653306335,2.284432334223346,1,0.7718002950243339
-87.74357798165138,41.95137614678899,1231.0,0.31122180723068354,0.7966810882850195,1.3978499337753587,0,0.7718002950243339
-87.7394495412844,41.95137614678899,1373.0,0.3935325151825829,0.1877557453028345,0.3951053308705932,0,0.7718002950243339
-87.73532110091743,41.95137614678899,1720.0,0.5946720620791257,0.4758432231344823,1.324209668989947,0,0.7718002950243339
-87.73119266055046,41.95137614678899,3164.0,1.4316908105477362,0.693502876908695,1.518457611534143,0,0.7718002950243339
-87.7270642201835,41.95137614678899,1645.0,0.5511980966115733,0.6232199660694853,1.8603726467189023,0,0.7718002950243339
-87.72293577981651,41.95137614678899,2059.0,0.7911743859924629,0.641334118347632,1.5824337995760624,0,0.7718002950243339
-87.71880733944954,41.95137614678899,2604.0,1.1070852017233441,0.7323396193930419,2.3572994728692787,1,0.7718002950243339
-87.71467889908257,41.95137614678899,2452.0,1.018977965042438,1.1295467505482464,2.8772268016691664,1,0.7718002950243339
-87.7105504587156,41.95137614678899,2911.0,1.285038633703859,0.9286970300881539,2.735164873539829,1,0.7718002950243339
-87.70642201834862,41.95137614678899,1942.0,0.723354999863081,0.8594285117765204,2.354400249846231,1,0.7718002950243339
-87.70229357798165,41.95137614678899,2550.0,1.0757839465867065,0.33324861640091014,1.0758428966821938,0,0.7718002950243339
-87.69816513761468,41.95137614678899,146.0,-0.3177015598665756,0.17717708037239674,0.328423201340496,0,0.7718002950243339
-87.69403669724771,41.95137614678899,508.0,-0.10786721987652233,0.03632143225752674,0.21129459120936886,0,0.7718002950243339
-87.68990825688074,41.95137614678899,2068.0,0.7963912618485692,0.22702722744185694,0.6597077521074135,0,0.7718002950243339
-87.68577981651376,41.95137614678899,971.0,0.16051206027650164,0.48540749553734386,1.3207306013622897,0,0.7718002950243339
-87.68165137614679,41.95137614678899,1622.0,0.5378660805348572,0.4778720081896347,1.258687228669069,0,0.7718002950243339
-87.67752293577982,41.95137614678899,1984.0,0.7477004205249104,0.39730025885643744,1.2909652449923332,0,0.7718002950243339
-87.67339449541285,41.95137614678899,1269.0,0.33324861640091014,0.6990095792012516,1.7003355358466692,0,0.7718002950243339
-87.66926605504587,41.95137614678899,3311.0,1.516899782864139,0.5919187109328473,1.6856461391965607,0,0.7718002950243339
-87.6651376146789,41.95137614678899,2044.0,0.7824795928989524,0.530185679968923,1.788858478817059,0,0.7718002950243339
-87.66100917431193,41.95137614678899,633.0,-0.03541061076393486,1.0756390333684813,2.742702853399753,1,0.7718002950243339
-87.65688073394496,41.95137614678899,4680.0,2.310444565865197,1.4140113979242648,4.605743568010206,1,0.7718002950243339
-87.65275229357798,41.95137614678899,4787.0,2.372467423265572,2.2265398125128204,5.781281863088616,1,0.7718002950243339
-87.648623853211,41.95137614678899,4074.0,1.9591749248873729,1.2233056027399345,4.073059657908909,1,0.7718002950243339
-87.64449541284404,41.95137614678899,315.0,-0.21974022434635737,0.5707613810719719,1.3334871826636996,0,0.7718002950243339
-87.64036697247707,41.95137614678899,0.0,-0.40233087931007777,-0.35668321556914767,-0.6360516576600397,0,0.7718002950243339
-87.6362385321101,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.63211009174312,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.62798165137615,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.62385321100918,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.61972477064221,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.61559633027522,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.61146788990825,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.60733944954129,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.60321100917432,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.59908256880735,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.59495412844036,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5908256880734,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.58669724770643,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.58256880733946,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.57844036697247,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5743119266055,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.57018348623853,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.56605504587156,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.56192660550458,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.55779816513761,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.55366972477064,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.54954128440367,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5454128440367,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.54128440366972,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.53715596330275,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.53302752293578,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52889908256881,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52477064220183,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.52064220183486,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.51651376146789,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.51238532110092,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.50825688073394,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.50412844036697,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.5,41.95137614678899,0.0,-0.40233087931007777,-0.40233087931007777,-0.9857090588511036,0,0.7718002950243339
-87.95,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-0.9857090588511036,0,0.7718002950243339
-87.94587155963303,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.94174311926606,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.93761467889908,41.95532110091743,0.0,-0.40233087931007777,-0.40218596609185264,-1.2070053116655672,0,0.7718002950243339
-87.93348623853211,41.95532110091743,1.0,-0.4017512264371771,-0.4021859660918526,-1.2064254670609578,0,0.7718002950243339
-87.92935779816514,41.95532110091743,0.0,-0.40233087931007777,-0.4017512264371771,-1.2031396809681703,0,0.7718002950243339
-87.92522935779817,41.95532110091743,0.0,-0.40233087931007777,-0.39943261494557425,-1.1971479533872051,0,0.7718002950243339
-87.92110091743119,41.95532110091743,3.0,-0.40059192069137567,-0.3979834827633225,-1.1445753759026067,0,0.7718002950243339
-87.91697247706422,41.95532110091743,0.0,-0.40233087931007777,-0.36204500464347916,-1.1422559974841686,0,0.7718002950243339
-87.91284403669725,41.95532110091743,0.0,-0.40233087931007777,-0.3981283959815477,-0.943562579637966,0,0.7718002950243339
-87.90871559633028,41.95532110091743,0.0,-0.40233087931007777,-0.24828812833671682,-0.9938157787041262,0,0.7718002950243339
-87.9045871559633,41.95532110091743,2.0,-0.40117157356427635,-0.4004470074731505,-0.9992276616804819,0,0.7718002950243339
-87.90045871559633,41.95532110091743,0.0,-0.40233087931007777,-0.4014614000007268,-1.202173273293821,0,0.7718002950243339
-87.89633027522936,41.95532110091743,3.0,-0.40059192069137567,-0.39885296207267357,-1.2019799917589513,0,0.7718002950243339
-87.89220183486239,41.95532110091743,16.0,-0.3930564333436666,-0.3963894373628456,-1.185937624364754,0,0.7718002950243339
-87.88807339449542,41.95532110091743,38.0,-0.3803040701398512,-0.3933462597801169,-1.1838115274811856,0,0.7718002950243339
-87.88394495412844,41.95532110091743,0.0,-0.40233087931007777,-0.39363608621656726,-1.1863241874344936,0,0.7718002950243339
-87.87981651376147,41.95532110091743,0.0,-0.40233087931007777,-0.4018961396554022,-1.2025598363635608,0,0.7718002950243339
-87.8756880733945,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-1.2068120301306975,0,0.7718002950243339
-87.87155963302753,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.86743119266055,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.86330275229358,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85917431192661,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-1.207391874735307,0,0.7718002950243339
-87.85504587155964,41.95532110091743,0.0,-0.40233087931007777,-0.40233087931007777,-1.2070053116655672,0,0.7718002950243339
-87.85091743119266,41.95532110091743,0.0,-0.40233087931007777,-0.4020410528736274,-1.192122633480589,0,0.7718002950243339
-87.84678899082569,41.95532110091743,0.0,-0.40233087931007777,-0.3911725615067393,-1.1561722679947974,0,0.7718002950243339
-87.84266055045872,41.95532110091743,0.0,-0.40233087931007777,-0.37218892991924135,-1.0119842429818917,0,0.7718002950243339
-87.83853211009175,41.95532110091743,22.0,-0.3895785161062624,-0.2962544035692497,-0.9470416472656232,0,0.7718002950243339
-87.83440366972478,41.95532110091743,6.0,-0.39885296207267357,-0.3401631086914777,-0.9692690237756556,0,0.7718002950243339
-87.8302752293578,41.95532110091743,0.0,-0.40233087931007777,-0.3911725615067393,-1.1128772041839519,0,0.7718002950243339
-87.82614678899083,41.95532110091743,0.0,-0.40233087931007777,-0.40160631321895185,-1.1712482277146457,0,0.7718002950243339
-87.82201834862386,41.95532110091743,0.0,-0.40233087931007777,-0.38624551208708335,-1.1163562718116091,0,0.7718002950243339
-87.81788990825689,41.95532110091743,0.0,-0.40233087931007777,-0.3508866868401407,-1.0475480453979436,0,0.7718002950243339
-87.8137614678899,41.95532110091743,0.0,-0.40233087931007777,-0.35001720753078963,-0.9414364827543977,0,0.7718002950243339
-87.80963302752293,41.95532110091743,0.0,-0.40233087931007777,-0.30610850240856163,-0.9076122141521745,0,0.7718002950243339
-87.80550458715597,41.95532110091743,4.0,-0.400012267818475,-0.2719089829074203,-0.8030469037875874,0,0.7718002950243339
-87.801376146789,41.95532110091743,374.0,-0.1855407048452161,-0.31813629952125116,-0.7813993718821645,0,0.7718002950243339
-87.79724770642203,41.95532110091743,49.0,-0.3739278885379435,-0.24046281455255736,-0.6940361181209938,0,0.7718002950243339
-87.79311926605504,41.95532110091743,20.0,-0.3907378218520638,-0.11511288078778106,-0.12733465788260281,0,0.7718002950243339
-87.78899082568807,41.95532110091743,971.0,0.16051206027650164,0.12283462353795616,0.20723567897710207,0,0.7718002950243339
-87.7848623853211,41.95532110091743,741.0,0.027191899509340707,0.18514730737478136,0.8116270385151132,0,0.7718002950243339
-87.78073394495414,41.95532110091743,1321.0,0.3633905657917465,0.2881806055328808,0.7733572946108834,0,0.7718002950243339
-87.77660550458715,41.95532110091743,1236.0,0.31412007159518707,0.2465905119022555,0.9044021752526397,0,0.7718002950243339
-87.77247706422018,41.95532110091743,757.0,0.0364663454757519,0.23151953720683735,1.0066481071987885,0,0.7718002950243339
-87.76834862385321,41.95532110091743,714.0,0.011541271941021815,0.4310650387029032,1.1989632343942862,0,0.7718002950243339
-87.76422018348624,41.95532110091743,1070.0,0.2178976946936709,0.38889529219937735,1.3597734714059988,0,0.7718002950243339
-87.76009174311926,41.95532110091743,1185.0,0.2845577750772514,0.3667235698109255,1.4784483338160848,0,0.7718002950243339
-87.75596330275229,41.95532110091743,1409.0,0.4144000186070081,0.5885857069136684,1.967837180106537,1,0.7718002950243339
-87.75183486238532,41.95532110091743,1810.0,0.6468408206401887,0.7675535314217594,2.7071390509837014,1,0.7718002950243339
